batch,index,music,hashtag,author,likes,comments,shares,saves
2,5,오리지널 사운드 - minlee 민리,2024%EA%B0%80%EC%A6%88%EC%95%84,,7400000,93500,571800,58300
2,6,som original - LG,"%D9%85%D8%A7%D8%B1%D9%8A, fyp, fyp%E3%82%B7, meri, meri_v5, viral",,100900,1437,7692,530
2,7,الصوت الأصلي - ميشا👑بنت الارض🐄,,,6382,270,452,263
2,8,son original - Mohamed,"@clark_walker, teamtekos",,129400,38200,24700,53300
2,9,original sound - Sylvanaabh,nataniachalhoub,,14600,556,2217,598
2,10,nhạc nền - Seven-我是Eight🌔✨,"xuhuong, tiktokawardsvn2023, yolohouse, mcseven, djxiaogongzi, %E8%82%96%E5%85%AC%E5%AD%90, viral",,3900000,18100,339800,21200
2,11,original sound - Sagal Jama,,,135700,467,15600,1697
2,12,الصوت الأصلي - البخت١,"fyp, foryou, tiktok, explore, foryoupage, viral",,209500,5321,21600,8205
2,13,original sound - شمس الفارس,,,105100,527,13500,878
2,14,original sound - ࢪوزانــي المتـواضعـة🧚🏻‍♀️💗؛,"%D9%85%D9%84%D8%A7%D9%83_%D8%B1%D9%8A%D9%83%D9%88%D9%86%F0%9F%92%96%F0%9F%A6%8B, %D8%AC%D9%8A%D8%B4_%D8%B1%D9%8A%D9%83%D9%88%D9%86%F0%9F%A7%8B%F0%9F%A6%8B, %D8%B1%D9%8A%D9%83%D9%88%D9%86%F0%9F%92%96%F0%9F%A6%8B, %D8%A7%D9%8A%D9%86%D8%A7%D9%81_%D8%A7%D9%84%D9%85%D8%AA%D9%88%D8%A7%D8%B6%D8%B9%D9%87_%D8%A7%D8%B7%D9%84%D9%82_%D8%A7%D8%AE%D8%AA%F0%9F%98%AD%F0%9F%92%97, dancewithpubgm, fyp, foryou, viral, lisa, tiktok, foryoupage",,66400,26,25300,35200
2,15,som original - 🌙 ✧ 𝗺𝗼𝗼𝗻. ꒱,,,1800000,9426,237100,69000
2,16,You & Me - JENNIE,"itzy, yuna, txt, yeonjun, blackpink, jennie, youandme, cover, concert, ate, itgirl, 4thgen, kpop, fyp",,439600,6225,44100,1790
2,17,الصوت الأصلي - 🕵🏻بتاع مشـ🕶️ـاكل الشعر🕵🏻,"%D8%A8%D8%AA%D8%A7%D8%B9_%D9%85%D8%B4%D8%A7%D9%83%D9%84_%D8%A7%D9%84%D8%B4%D8%B9%D8%B1, %D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9_%D8%A8%D8%A7%D9%84%D8%B4%D8%B9%D8%B1, %D9%85%D8%B4%D8%A7%D9%83%D9%84_%D8%A7%D9%84%D8%B4%D8%B9%D8%B1, %D9%83%D9%88%D8%A7%D9%81%D9%8A%D8%B1_%D9%85%D8%AD%D9%85%D8%AF_%D8%AC%D9%84%D8%A7%D9%84, %D8%AA%D8%B9%D8%A7%D9%84%D9%88%D8%A7_%D8%A7%D9%86%D8%B3%D8%AA%D8%A7_%D9%87%D8%A8%D9%87%D8%B1%D9%83%D9%85%F0%9F%99%8F%E2%9D%A4%EF%B8%8F",,65200,1111,5964,1032
2,18,original sound - Shexjabal - 𝓢𝓗𝓔𝓧𝓙𝓐𝓑𝓐𝓛020,,,235100,2470,10400,1509
2,19,الصوت الأصلي - ahmedzbzoby,@abofalah027,,41900,2457,2900,478
2,20,الصوت الأصلي - 🥀Nada🥀,,,39300,346,4603,738
2,21,original sound - نادي النصر السعودي,"%D8%A7%D9%84%D9%86%D8%B5%D8%B1, alnassr, foryoupage, fyp, %D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88, ronaldo",,988000,7097,60800,5421
2,22,الصوت الأصلي - abdaullh026,"%D8%A7%D9%8A%D9%88%D8%AA%D8%A9%F0%9F%8C%9D, %D8%AC%D9%8A%D8%B4_%D8%AC%D9%88%D8%AC%D9%88_%D9%88_%D8%A7%D9%8A%D9%88%D8%B4",,92600,1809,11900,3156
2,23,الصوت الأصلي - 🥷 الجــــــلاد 🥷,"%D8%AE%D8%A7%D9%84%D8%AF_%D8%A7%D9%84%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE, %D8%A7%D9%84%D9%85%D9%84%D9%83%D9%8A, %D8%A7%D9%84%D8%AC%D9%84%D8%A7%D8%AF, @kxrimlive, @alrmiz, @user.3u3u3, @tranquiillo, @3absi1999, @ejramiksa, @bent_dubaii93, @dominos_z666",,8886,147,583,140
2,24,الصوت الأصلي - Farida Obeid,"%D8%A8%D9%8A%D8%B3%D8%A7%D9%86_%D8%A7%D8%B3%D9%85%D8%A7%D8%B9%D9%8A%D9%84, %D8%A8%D9%8A%D8%B3%D8%A7%D9%86",,184000,1089,9182,716
2,25,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,"light4198, queen_zoei, queenzoeforever",,102400,75200,82900,23200
2,26,LIZZO USED MY SOUND - 🌙,broma,,7200000,51300,435000,102500
2,27,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"trend, couples, funny, vira, viralvideo, prank, prankonboyfriend, fyp, foryou, foryoupage, trend, trending",,201500,4926,9834,5255
3,0,original sound - BAHAA🔫,"%D8%A8%D9%8A%D8%B3%D8%A7%D9%86_%D8%A7%D8%B3%D9%85%D8%A7%D8%B9%D9%8A%D9%84, %D8%A8%D9%8A%D8%B3%D8%A7%D9%86, %D8%A7%D9%84%D8%B9%D8%B4%D8%B1_%D9%83%D9%81%D9%88%D9%81",,397100,5182,26100,5682
3,1,Real Army challenge - 아리,"jepekpop, bts, btsarmy, army",,275200,5795,35500,1164
3,2,الصوت الأصلي - بيسان اسماعيل - Bessan Ismail,"%D8%A8%D9%8A%D8%B3%D8%A7%D9%86_%D8%A7%D8%B3%D9%85%D8%A7%D8%B9%D9%8A%D9%84, %D8%A8%D9%8A%D8%B3%D8%A7%D9%86",,330000,1871,19200,1828
3,3,뚜두뚜두 DDU-DU DDU-DU - BLACKPINK,"bts, txt, ateez, seventeen, got7, oneus, monstax, twice, itzy, blackpink, _kim_mon_, _ma_ri_ok_, fyp",,858700,2969,88400,3591
3,4,original sound - beba&cherry,"foryoupage, beba_badr, getreadywithme, grwm, date",,240700,2994,18900,10000
3,5,الصوت الأصلي - ماريا,%D8%B1%D9%86%D8%A7_%D8%AE%D8%A7%D9%84%D8%AF,,189000,774,26200,1658
3,6,original sound - ￼nana ♡,iran,,4216,208,669,80
3,7,Main Titles - Charlie Clouser,%D8%A7%D8%A8%D9%88_%D8%B9%D8%B1%D8%A8,,123800,20500,27100,53400
3,8,original sound - Hamdy.ashourr,"%D8%AD%D9%85%D8%AF%D9%8A_%D8%B9%D8%A7%D8%B4%D9%88%D8%B1, arabcomedy, whattowatch",,122000,1462,9159,1179
3,9,original sound - Ilyan | اليان,,,454900,3357,31000,1792
3,10,original sound - cpfpromo24,"fyp, promo, senior, school, trending, trend, fdlc, fdlc25",,497900,4905,56500,9842
3,11,whyisthisaudiofamous - molly 💛,"fyp, haircut, korean, tiktokph, longwolfcut, wolfcut, hushcut",,741,12,48,4
3,12,اعلى صفقة ( غيرك حاول ) - مسلم,"%D8%A8%D8%B1%D9%85%D8%AC%D8%A9_%D9%88%D9%8A%D8%A8, learntocode, %D9%85%D8%A8%D8%B1%D9%85%D8%AC, programming, %D8%AA%D8%B7%D9%88%D9%8A%D8%B1_%D9%85%D9%88%D8%A7%D9%82%D8%B9, asmrcoding, university, %D8%B0%D9%83%D8%A7%D8%A1_%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A, coding",,6213,48,1176,133
3,13,original sound - Salman,%E2%9A%9C%EF%B8%8F%E2%9D%A4%EF%B8%8Fkary%E2%9D%A4%EF%B8%8F%E2%9A%9C%EF%B8%8F,,282100,584,16200,686
3,14,follow ladvblep - julie,"n%C3%BCrnberg, moldova%F0%9F%87%B2%F0%9F%87%A9",,7200000,60000,430800,44600
3,15,الصوت الأصلي - سارة الشمري,@dya__line,,126100,1756,16600,1492
3,16,الصوت الأصلي - ماريا,,,181800,2350,37000,6853
3,17,original sound - Youssif M. Gameel,"douhalaribiii, %D8%B6%D8%AD%D9%89_%D8%B2%D8%B9%D9%8A%D9%85%D8%A9_%D8%AA%D9%8A%D9%83%D8%AA%D9%88%D9%83, %F0%9F%94%A5%F0%9F%98%8D",,510000,2460,21000,1767
3,18,الصوت الأصلي - خـالـد| 𝙺𝚑𝚊𝚕𝚒𝚍,"%D9%8A%D9%85%D8%A7%D9%86_%D9%86%D8%AC%D8%A7%D8%B1, %D8%AE%D8%A7%D9%84%D8%AF_alseed",,33200,962,3814,256
3,19,sonido original - Luana,"fyp, xyzbca, viral, uruguay%F0%9F%87%BA%F0%9F%87%BE, cantar",,37200,2607,1885,152
3,20,الصوت الأصلي - 👑سيف_الكردي🖤,"%D9%81%D9%88%D8%B1%D9%8A%D9%88, %D8%B9%D8%B1%D8%A8_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D9%83%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86, %D8%A7%D8%B1%D8%A8%D9%8A%D9%84, %D9%85%D8%A7%D8%B2%D9%86_%D8%B9%D8%B3%D8%A7%D9%81, %D8%AC%D8%A7%D9%86%D9%88_%D8%B3%D9%8A%D8%AF%D9%88, %D8%A7%D9%84%D8%A7%D9%83%D8%B1%D8%A7%D8%AF, %D8%AA%D8%B1%D9%83%D9%8A%D8%A7%F0%9F%87%B9%F0%9F%87%B7%D8%A7%D8%B3%D8%B7%D9%86%D8%A8%D9%88%D9%84, %D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82%F0%9F%87%AE%F0%9F%87%B6, %D8%B3%D9%88%D8%B1%D9%8A%D8%A7",,95200,1200,9267,788
3,21,original sound - Dr.food (فان)🥏,"%D8%AC%D9%8A%D8%B4_%D8%B4%D8%B1%D9%88%D9%82, snacksontimes, drfoodflio, sunshinesticks, drfoodwafer, drfood",,98400,920,6575,551
3,22,"Si No Estás ""Sped Up"" - iñigo quintero","storycriativo, storyideas, storyinstagram",,1300000,2510,398600,12200
3,23,موسيقى روزا - 3TBFM,"@panda__2030, %D8%AC%D8%A8%D8%B1_%D8%A7%D9%84%D8%AE%D9%88%D8%A7%D8%B7%D8%B1, %D9%85%D9%84%D8%A7%D8%AD%D9%8A",,23100,816,2904,399
3,24,الصوت الأصلي - جنجون💛.,"%D8%AC%D9%86%D8%AC%D9%88%D9%86, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, foryoupag, fyp",,32600,6943,7531,6838
3,25,nhạc nền - Shanghai88889,"mclarengt, peacehotel",,63800,505,3943,1750
3,26,original sound - Elkoot.10,,,256300,1770,26100,2699
3,27,original sound - Majanin Band,"ritaandbritney, keepingupwiththehelous, fyp",,154300,1769,17800,2195
3,28,الصوت الأصلي - 🧸🕯️«هنــــــــــد»,daniabeautyjh,,180100,2253,13000,1082
3,29,original sound - Ragertha🇸🇦,@userf42kgc6o1c,,99700,3829,7925,340
4,0,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers, bacteria, fridge, kitchen, leftoverfood, food, dinner, lunch, cook, cooking, tupperware, bacteria, trueorfalse, madamesweat, madamesweatisconcerned, kitchentips, kitchentip, cookingtip, cookingadvice, oldwivestales, debunking, safety, foodsafety, cookingsafety",,68800,1710,10300,16900
4,1,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",,124400,912,5999,868
4,2,original sound - TizzyEnt,,,192000,11200,6389,15800
4,3,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",,99600,8162,13700,7547
4,4,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",,1200000,5755,50900,13000
4,5,Mysterious and sad BGM(1120058) - S and N,,,216900,11400,12200,13700
4,6,sonido original - yoamotijuana,@rousstj,,136300,1514,24000,31500
4,7,original sound - Gossip Girl,"fyp, gossipgirlhere, gossipgirl, chuckbass, edwestwick",,618500,4264,29700,42900
4,8,original sound - Sundeep and Anand,"jobinterview, leader, interviewtips, leadership, chicken",,105200,2726,8976,14600
4,9,original sound - haley 🎀,"joshallen, buffalobills, fyp, foru, bills, joshallenedit, nfl",,416400,2479,51100,2821
4,10,original sound - Date Right Stuff,fyp,,522700,16200,23400,11600
4,11,sonido original - Ruben Tuesta,,,691700,6938,45500,23000
4,12,Salsa Party 1 - Intermede Music,"vegas, lasvevas",,742100,8787,40600,51600
4,13,original sound - vy 🍓,"alaska, alaskaair",,3400000,56100,195700,277400
4,14,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",,507500,7550,71800,5244
4,15,original sound - Meghann Cuniff,"snitching, trontaviousstephens, thugger, youngthug, ysltrial, rico, legaltiktok, rap, hiphopculture",,715000,18000,49700,35500
4,16,sonido original - jordan_ffx,"xavi, lavictimaxavi, lavictima, corridos, rolitas, spotify",,393600,13200,31500,44500
4,17,original sound - Calvin Castiel,,,1500000,14000,86700,18900
4,18,Eu Já Sofri por Amor Mas Não Sofro Mais - 2T Da Serra,"chespirito, chaves, fy, futbol",,374400,2594,43400,6323
4,19,y que tal si te escapas del cielo Tristan R Cover - TristanRMusica🧔🏻‍♂️🪙🍀🎵,"yquetalsiteescapazdelcielo, siteescapasdelcielo, escapatedelcielo, cielo, desamor, triste, cover, viral",,1100000,10400,203300,83800
4,20,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",,156600,4596,14500,12700
4,21,original sound - Y O U R S🖤🫀,"javidkhan0301, fyp%E3%82%B7%E3%82%9Aviral, viral_video, viral, viralvideo, fyp, @javidzada40, @ashfaq.777official, @pktiktokofficial",,352100,3571,20800,5081
4,22,original sound - hiphop,"theweeknd, fyp, raptok, concert, popmusic, viralvideo",,462200,4738,38700,2026
4,23,original sound - Becca Bastos,"cardealership, car, salesman, sales, comedy, relatable, women, viral, fyp, pov, povs, carsalesman, sale",,2200000,8652,117400,139400
4,24,sonido original - GODRXM,"lighting, rayo, mcqueen, xyzbca, fyp, cars, elrey, chick, mcqueen",,2400000,13600,314000,19900
4,25,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",,230400,14600,9601,3793
4,26,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",,200000,2437,20200,8212
4,27,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",,67900,1849,6178,3979
4,28,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",,1800000,6270,268700,28500
4,29,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",,745700,2967,141000,38400
1,0,الصوت الأصلي - محمد العراقي✅,"%D9%86%D8%A7%D8%B1%D9%88, %D9%86%D9%88%D8%B1%D8%B3, %D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82, %D8%A8%D8%BA%D8%AF%D8%A7%D8%AF, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, foryou, %D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%F0%9F%87%B2%F0%9F%87%A6%D8%AA%D9%88%D9%86%D8%B3%F0%9F%87%B9%F0%9F%87%B3%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%F0%9F%87%A9%F0%9F%87%BF, %D8%A7%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7%F0%9F%87%A9%F0%9F%87%AA, %D9%8A%D9%88%D8%AC_%D9%88%D8%AC_%D8%AC%D9%86%D9%87_%D8%AC%D9%85%D8%B1%D9%8A%D9%87%F0%9F%98%8D%F0%9F%A4%8D, %D8%B9%D8%B1%D8%A7%D9%82%D9%8A",,351400,3895,24200,2927
1,1,YUM YUM (Slowed) - LXNGVX & Mc Gw,"gymtok, fitnesstoktok, gymhumor%F0%9F%A4%9F, relatable, loyalman, gymbaddies, girlswholift, stayfocused, blowthisup, fyp%E3%82%B7, gym, gymmotivation, discipline",,505400,866,40900,3278
1,2,الصوت الأصلي - 1nssr,"%D9%86%D8%A7%D8%B5%D8%B1%D8%A7%D9%84%D8%B1%D8%A7%D8%B4%D8%AF, %D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%A7%D8%AA, %D9%8A%D8%A7%D8%B1%D8%A7_%D8%A7%D9%84%D9%86%D8%A7%D8%B5%D8%B1",,75700,1212,8994,356
1,3,original sound - skrl3t,,,2450,79,232,28
1,4,suono originale - 💈BarberSchool_Librino 💈✂️,,,54800,257,3812,770
1,5,Originalton - 🍉 القلاجو شخصياً 🍉,,,134100,2765,10300,1812
1,6,original sound - Ragertha🇸🇦,,,28200,404,1814,73
1,7,وصلتلها - 🫦,sozy%F0%9F%87%AF%F0%9F%87%B4,,327100,3826,17900,3690
1,8,الصوت الأصلي - 🦅🔥﮼جراح🔥🦅,,,168400,3238,20700,3320
1,9,original sound - Amelia Ivy 🦄,,,2406,29,262,11
1,10,الصوت الأصلي - مصطفى | Mostafa,"%D8%A7%D9%83%D9%88%D8%A7%D8%AF, %D8%AC%D8%A7%D9%85%D8%B9%D9%87, programmer, %D8%A8%D8%B1%D9%85%D8%AC%D8%A9, %D8%A8%D8%A7%D9%8A%D8%AB%D9%88%D9%86, %D9%83%D9%88%D9%85%D8%A8%D9%8A%D9%88%D8%AA%D8%B1, %D8%AD%D8%A7%D8%B3%D9%88%D8%A8, %D8%AA%D9%82%D9%86%D9%8A%D8%A9",,25800,116,2781,133
1,11,Tacata - Tiagz,"%D8%AC%D9%8A%D8%B4_%D9%84%D9%86%D9%88%D8%B4, fyp",,419200,5617,33500,9441
2,0,original sound - Speed songs <3,,,393,6,42,9
2,1,original sound - Anisa nandaula,"fyp, poorppltings, poorppl, poorpeoplecheck, poorpeoplebelike",,171900,557,7817,778
2,2,original sound - Benjamin Kirby Tennyson,"ben10, ben10omniverse, cartoonnetwork, cartoon, alien, childhood",,124800,384,11100,74
2,3,original sound - 👁️🤢,"%E2%9D%A4%EF%B8%8F, %F0%9F%A6%A6, fyp, girlhood, pookie, fyp%E3%82%B7, fortnite, fn, foryoupage, fortnites%C3%BCchtig, dead",,66000,850,6384,730
2,4,original sound - oldtime101,,,115000,342,3904,428
2,5,original sound - Dennis is a goat,stitch,,3200000,21400,202600,72800
2,6,original sound - mikeymarrero,"fyp, foryou, couple, toxicrelationship",,139800,347,12100,1921
3,0,In Da Club - Instrumental - Instrumental Icons,", lasvegas, vegas, verizon, vegaslocal, thebiggame, vegasliving, lasvegasstrip, vegasstrip, lasvegasnevada",,4165,139,110,261
3,1,original sound - Stephanie 💙,"contentcreator, monetizetiktok, millenialmom, creativityprogrambeta, tiktokearnings, nogatekeeping, salarytransparency, tiktokshopaffiliate",,64700,1360,13200,2160
3,2,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",,1600000,9476,361500,63700
3,3,original sound - Sundeep and Anand,"jobinterview, leader, interviewtips, leadership, chicken",,105200,2726,8976,14600
3,4,original sound - Yeah Mad,"roast, roastbattle, funny",,22700,61,920,153
3,5,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",,1200000,5755,50900,13000
3,6,original sound - vy 🍓,"alaska, alaskaair",,3400000,56100,195700,277400
3,7,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",,9731,663,391,611
3,8,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",,67900,1849,6178,3979
3,9,original sound - Your Mom's House Podcast,"yourmomshouse, disneyland, disneyadult, disney, disneyworld, disneylandcalifornia, disneyworldflorida",,75500,1408,3526,14600
3,10,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",,1800000,6270,268700,28500
3,11,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",,212300,282,4616,234
3,12,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",,507500,7551,71800,5244
3,13,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",,745700,2967,141000,38400
3,14,original sound - Theatre at CHS,"mammamia, mammamiamusical, sophiesheridan, theatre, singing, theatrekid, musical, highschool, fyp, foryou",,1500000,29400,58600,4034
3,15,original sound - Matthew and Paul,"@violifeus, violifepaidpartner, livingtheviolife, blind, couplegoals, dairyfree",,13800,143,377,26
3,16,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",,200000,2437,20200,8212
3,17,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",,30100,386,3245,1216
3,18,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",,124400,912,5999,868
3,19,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",,470900,2075,19800,3417
3,20,original sound - Date Right Stuff,fyp,,158800,4371,7751,7969
3,21,original sound - Aliaz,"fyp, parati, guitar, electricguitar, guitarraelectrica, nationalanthem, viral, fyp%E3%82%B7",,2500000,6398,246500,8060
3,22,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",,156600,4596,14500,12700
3,23,original sound - Date Right Stuff,fyp,,200300,5615,10800,1681
3,24,original sound - Justin Bucki,"testosterone, anabolics, winstrol, anavar, anadrol, superdrol, cyclereview, testosteronelevels, waterretention, gains, trt, testosteronetop",,118300,2629,9262,8829
3,25,original sound - Innerspark,"24, barbaraoneill, naturalremedies",,3017,31,954,587
3,26,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",,230400,14600,9601,3793
3,27,som original - Blackracemotos,,,1300000,4522,82600,23400
3,28,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",,632200,13400,141900,12300
3,29,original sound - Haruno Nakagawa,"injapanwedontsay, %E5%9C%A8%E6%97%A5%E6%9C%AC%E6%88%91%E5%80%91%E4%B8%8D%E6%9C%83%E8%AA%AA, %E5%9C%A8%E6%97%A5%E6%9C%AC%E6%88%91%E4%BB%AC%E4%B8%8D%E4%BC%9A%E8%AF%B4",,118600,953,4753,385
1,0,suono originale - RA MI,"%D9%86%D8%A7%D8%B1%D9%88, %D9%86%D9%88%D8%B1%D8%A7%D9%84, %D9%86%D9%88%D8%B1%D8%B3, %D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1, %D8%AA%D9%88%D9%86%D8%B3, %D8%AA%D8%B1%D9%86%D8%AF, foryou",,583000,2606,24300,1696
1,1,original sound - emma,,,2400000,12400,147600,2674
1,2,الصوت الأصلي - محمد الحمود (5),"%D8%BA%D9%8A%D8%AB_%D9%85%D8%B1%D9%88%D8%A7%D9%86, %D8%BA%D9%8A%D8%AB_%D8%B3%D8%A7%D8%B1%D8%A9, fyp, foryou, viral, viralvideo, capcut, tiktok",,116700,426,9046,515
1,3,original sound - BIG POLICE00,"@sir_abdul28, greenscreenvideo",,71800,55600,13600,56900
1,4,original sound - torross.crafted,"leatherasmr, leathercraft",,2000000,10500,115100,8767
1,5,الصوت الأصلي - Fares fanta,"%D9%81%D8%A7%D8%B1%D8%B3_%D9%81%D8%A7%D9%86%D8%AA%D8%A7, fyb",,282800,1936,25800,2295
1,6,origineel geluid - Vanessa Van Cartier,"@sacha_ryan_4real, whatsyourname, marco, girlfriends, blondes, funny, laugh, deepvoice, street, lgbtq, trans, foryou, fyp, foryoupage, viral",,7400000,68800,669900,341700
1,7,Phir bhi Tumko Chahunga (Slowed + Reverb) - Koushik Mahata,"prematurebaby, 22weekspregnant, abortion, baby, birth, emotional, mother, feelings, crying, father, 1stbirthday, normalbirth%F0%9F%91%B6, pregnancy, pain, delivery, painful, epidural, fyp, fyp%E3%82%B7%E3%82%9Aviral, foryou",,635300,9990,37000,17300
1,8,Don't Go Insane - DPR IAN,sb19_stell,,1800000,67200,171200,36500
1,9,nhạc nền - nghiêm túc đúng lúc 🤫,,,1200000,5775,45700,6239
2,0,original sound - OxterGaming,"%D8%AF%D9%88%D9%8A%D8%AA%D9%88, %D8%A7%D9%88%D9%83%D8%B3%D8%AA%D8%B1",,42600,1649,3465,1229
2,1,orijinal ses - Fexi,"%D8%B6%D8%AD%D9%83, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, %D8%AA%D8%B1%D9%86%D8%AF",,544600,19400,52500,87000
2,2,Originalton - ⚡️MUZO⚡️,,,83200,3082,6400,688
2,3,idrisssabiri - idriss.sabiri,"%D8%A7%D9%8A%D9%88%D8%AA%D8%A9%F0%9F%8C%9D, %D8%AC%D9%8A%D8%B4_%D8%AC%D9%88%D8%AC%D9%88_%D9%88_%D8%A7%D9%8A%D9%88%D8%B4",,8868,123,894,77
2,4,original sound - Ilyan | اليان,@v1_0.c,,577700,12400,45900,4170
2,5,الصوت الأصلي - عبادة خير الدين - Obada sykh,"%D8%A8%D9%8A%D8%B3%D8%A7%D9%86_%D8%A7%D8%B3%D9%85%D8%A7%D8%B9%D9%8A%D9%84, %D8%A8%D9%8A%D8%B3%D8%A7%D9%86",,284000,1670,15500,1430
2,6,original sound - ✨ 𝓜𝓸𝓼𝓽𝓪𝓯𝓪 |مہصہطہفہى ✨,"douhalaribiii, %D8%B6%D8%AD%D9%89_%D8%B2%D8%B9%D9%8A%D9%85%D8%A9_%D8%AA%D9%8A%D9%83%D8%AA%D9%88%D9%83, douhalaribiii%E2%9D%A4%EF%B8%8F, %D8%AF%D8%A8%D9%8A_%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA, %D8%A7%D9%84%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA_%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9_%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D9%87%F0%9F%87%A6%F0%9F%87%AA",,382900,2663,14600,1225
2,7,Under the influence sped up - user79519619503,,,3200000,9579,198600,20700
2,8,الصوت الأصلي - 👑ملكه الكبرياء 👑,"missdouaa1, missdoua_%D8%AC%D9%8A%D8%B4, missdouaa, missdoua_%D8%AC%D9%8A%D8%B4",,245800,3453,13700,2627
2,9,orijinal ses - Fexi,,,852100,5615,47500,3886
2,10,الصوت الأصلي - Naro,,,60500,0,6312,1118
