batch,index,music,hashtag,author,likes,comments,shares,saves
1,3,u. - Phonk Ot Kirushi,"bulgariansplitsquat, fitnessmotivation",gisselle.giron,292300,1482,25100,1310
1,4,sonido original - Midnight Mood,,iisa.tena,491700,857,21600,688
1,5,MONACO - Bad Bunny,"@echtapparel, echtapparel",sharonmaa,121600,263,30600,975
1,6,original sound - Caleb & Andrea,"almasmusic, nuevoartista, grupomexicano, grupofemenino, girlband, almas, almasgrupo, almasgrupolatino",almas.music,14400,50,310,45
1,7,sonido original - jeremy1.5.7,@valentinaceronn,jonfeerceron,422500,2077,26100,1866
1,8,Shen Yeng Anthem - Shenseea,,delv1n4,191100,429,19400,836
1,9,sonido original - Elba González,"fyp, comedia, ecuador",elbitalamanabita5,541700,1672,31100,3423
1,10,sonido original - Jose Rioos,"fyp%E3%82%B7, foryou, foryoupage, fyp, xyzbca",allissonmia_coronadoo,275500,1056,16600,552
2,0,La_Original.mp3 - Emilia & TINI,"parati, laoriginal, @celestteanabel",soy_serena_,11700,29,787,62
2,1,Gata Only - FloyyMenor & Cris MJ,,paulipradoo_,83900,188,6719,164
2,2,Gasolina - Latin Flow,"cheerleaders, dance, gasolina, beisbol, magallanes, valencia, animadora",yexialexandram,26100,101,1272,167
2,3,sonido original - yamirootz,"conlabotellaenlacabeza, mexicantiktok, contenido, fyp%E3%82%B7, wa, fypage, fypage, parati",sfw_yari,303600,710,33700,5207
2,4,nhạc nền - Yangg🐬,"yang, yangg, seven, mc_seven, mcseven, sevendouyin",callrimm__,942200,4657,101200,12400
2,5,Me llame yo mismo - CondeAmir,"parati, fyp, tiktok",zoe_hmtz,245900,1789,18200,1501
2,6,sonido original - .,,lizeth_ramirez05,1600000,4972,76900,14200
2,7,sonido original - Briella,,briellamusica,55600,607,2495,104
2,8,sonido original - Luci Bentos,"@lucibentos, sacamostro, cordoba, parati",aye.sayag,281600,585,24300,1297
2,9,MAL HOMBRE - Miriammartinez,,soydelane,89600,894,3652,238
2,10,sonido original - honguito_2.0,,de._.nis3,27800,268,2732,141
2,11,Ig chris.66o - Apple Music,,celepami0,702600,2121,29600,2607
2,12,sonido original - isavalent,@user5886098824048,isavalent8,116600,2867,11500,231
2,13,Smooth Criminal (2012 Remaster) - Michael Jackson,,javierr,4400000,52200,180300,82400
2,14,Tus Besos - Remix - Karl Wine & Freebot,"@mx...yuki, oruro_bolivia%F0%9F%87%A7%F0%9F%87%B4, graciasporsuapoyo%E2%9D%A3%EF%B8%8F, primerintento, fip%E3%82%B7viral",.....made,35700,342,2629,203
2,15,sonido original - Alxnis,"fyppppppppppppppppppppppp, parati, baile",alanxs.l,140600,279,13300,644
2,16,sonido original - GG Recordz,"fyp, parati, cintura",guzmanfatima21,247800,2427,18700,1968
2,17,AUTOMOTIVO PEGA 1.0 - SLOWED + REVERB - Phonk Killer & PHOROMANE & MC Guto VGS,"fyp, explore, gymtok, gymrat",luzgraciam,190200,418,20600,704
2,18,sonido original - Tik Toker,"@analycastillorojas, @rociocastilloroja, viralvideo, parati, fyp",merlylusdet,65500,6776,3911,252
2,19,dźwięk oryginalny - 🧿,,karol.rovelo,152200,1827,17600,5111
2,20,sonido original - •,,anthonyantonc,3400000,20100,307300,80300
2,21,sonido original - FORT CREW,@fortcrew_,melannie.j,302700,1154,37000,1768
2,22,sonido original - sandritha 💞❤️‍🔥😈✨,"papaenapurosperu, papaenapuros, llegaronlastremendas, chiquillapayasa, lastremendas, llegaronlastremendas",ekakonysheva,144000,680,10100,2153
2,23,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,"fyp, parati, yerimua",im_stick14,580700,1444,39300,1675
2,24,Gaichite - Misha Xramovi,"@adeboss200, funny, funnyvideos, fyp, meme, fyp%E3%82%B7%E3%82%9Aviral, foryou, trend, viral, adeboss200",leveluptv200,449400,1881,30000,2793
2,25,sonido original - Young Miko / Fan account,"itsyoungmiko, babymiko, youngmiko, parati, @itsyoungmiko",itsyoungmikofc,234800,471,18000,1417
2,26,sonido original - Elizabeth Segovia<3,"parati, @cybercristian",darckmarie,154800,1199,5254,1159
2,27,sonido original - Martínnn,"video, baile, parati, tiktok, viral, fyp, fyp%E3%82%B7",natalia25z,267600,456,25800,646
2,28,sonido original - revistalikeU,"@allissonmia_coronadoo, @expoeres15, allissonmia, parati, foryoupage, fyp, fyp%E3%82%B7",revistalikeu,5032,27,454,27
2,29,sonido original - 🥰Rossy💛i love 💖 You 💕,,luisarturosooy,434100,2256,31200,857
3,0,M.A.I - 🦇,,luchibons,144100,536,7408,836
3,1,LA FALDA - Myke Towers,"cabello, cambiodelook",mariac_guevara,146600,370,5816,196
3,2,sonido original - stevenalvarado,,eliecerynat,175700,279,6015,548
3,3,Ela Já Tá Louca - Anderson Neiff & John Johnis,,r_oyerlin,17100,114,1086,46
3,4,sonido original - Melani,,yamelis.sanchez,19400,147,2485,118
3,5,original sound - florr,"@florwydraa, trend, parati",paulipradoo_,110500,189,8606,270
3,6,sonido original - Prom 2024 11-2,"prom2024, fyp, viral, colegio, estudiantes, entrevista",prom11.2mua,9701,36,514,133
3,7,HARLEY QUINN - Fuerza Regida & Marshmello,,soypaula.oficial,413900,3216,27400,1381
3,8,Se murio el mamon - jisoidavid,,lagrimita.com,116700,638,6625,121
3,9,sonido original - betosierraoficial,"restaurant, mesera, usa, nh",cristinaleon0075,6588,3,456,137
3,10,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,"yerimua, newartist, nuevamusica",yerimuaa,1200000,3661,35300,2161
3,11,original sound - Andrea,"fyp%E3%82%B7, lani%C3%B1afresa%F0%9F%8D%93%F0%9F%91%B8%F0%9F%8F%BB, humor, soporten%F0%9F%92%8B, banda",dulce_cordon,38200,64,2602,130
3,12,sonido original - pepito_nb,,deyapinargote,39800,266,2542,1327
3,13,La Nota - Manuel Turizo & Rauw Alejandro & Myke Towers,"video, baile, parati, viral, tiktok, fyp%E3%82%B7, fyp",natalia25z,56100,97,6278,92
3,14,Una Foto Remix - Emilia,"@bibis.la.moda, viral, fyp, tiktok, foryou, parati",celestteanabel,426400,1384,22100,671
3,15,sonido original - Reinas Del Universo,,joyblanco04,9843,203,446,94
3,16,sonido original - Rolass🧃,,mariicentenoooo,515299,1771,27600,12600
3,17,sonido original - layuliss<3,"yulisrblx1, pyf%E3%83%84, viral, parati, roblox",yulisrblx1,61400,19600,24000,2942
3,18,sonido original - nat🧿🪬,"video, baile, viral, parati, fyp",natalia25z,37800,73,2515,78
3,19,sonido original - fechita🍓,,alysonmora_,348000,793,33100,1118
3,20,sonido original - marssss,"yfp%E3%82%B7, parati, viral",liv_sarayy,6089,9,370,8
3,21,Don't Go Insane - DPR IAN,"dance, humor, makeup, tutorial, hair, baile, dancetutorial, spanish, behindthescenes, bailetutorial, tutorialbailes",trisayla_,82900,112,5046,174
3,22,sonido original - Luci Bentos,"sacamostro, @lucibentos, @majiitopacheco",vekaa._,16300,28,1135,57
3,23,sonido original - Catalarataa,"@rys.simca, transition, hellencristinaaaa",hellen.cristinaaaa,1851,25,215,58
3,24,sonido original - 𝕻𝖊𝖙𝖊𝖗𝖊𝖛𝖊𝖓𝖌𝖊,"usa, dominican",karolinamend11,20500,1135,1146,128
3,25,Mek It Bunx Up - Deewunn & Marcy Chin,"fyp, dancetrend, oldtrend",justmevibingg,265100,182,26200,619
3,26,sonido original - Carolina🍄,"@yosoy_emiglez, @cass_iturralde_, @luigicerradaa, @luisarturosooy, @iisa.tena, @isnotcarlitozz, @karlagaytanp, @jaime.maqueo, @ana_tenan, @lidiaa.morales, @allissonmia_coronadoo, amigos, trend, giovanniconconi, fyp, badbunny",giovanni.conconi,59600,158,3440,143
3,27,original sound - Wildania ❤️,"karolg, youngmiko",iamwildania,39000,87,3177,266
4,0,sonido original - FORT CREW,"@fortcrew_, fyp, dance",vickopala,122100,0,14000,931
4,1,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,yerimua,yerimuaa,2600000,8611,113400,6406
4,2,mel - mel,"fyp%E3%82%B7, viralvideo, alcatrazmakeup, navidadentiktok, viraltiktok, pollo, cazar, pollofrito, pollo, humor, trend, risas%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, caidasgraciosas",alcatraz.makeup,583800,2976,30600,3848
4,3,sonido original - ✞𝘼𝘽𝘽𝘼𝙋𝘼𝘿𝙍𝙀✞,mija_hermosa,coshito_tapia16,84700,1124,5412,758
4,4,TRANQUILA - Julianno Sosa & Guelo Star,,dannahsuarez,16000,134,834,53
4,5,sonido original - _matyferre,"nicaragua%F0%9F%87%B3%F0%9F%87%AE, fyp, rizos",vanewin.bloq,445800,1004,46600,915
4,6,som original - iloveAnitta👠,"parati, dance, trend",julyblackmonster2.0,122200,631,12800,644
4,7,Rich Kid - Kevin Moreno,,dafnnejm,405000,692,14000,472
4,8,original sound - Hypers kids1,d%C3%BAo,emirabdulgani,446700,2536,15700,902
4,9,sonido original - My Crystal Room NY,"xyzbca, parati, xyzbca",annttitoo._,139800,1703,17300,4119
4,10,orijinal ses - caner,,carlhoos_,62400,329,2309,83
4,11,nhạc nền - soy thaly,,soy__thalyyy,75500,193,4051,420
4,12,sonido original - Jose Rioos,@luci_leoonn,mirandita.leon,352700,184,7096,119
4,13,BELLAKEO - Peso Pluma & Anitta,"@iam_brenda_18, fyp, gamarra, viral, xyzbca, valerya",dangelis.oficial,64099,282,2510,140
4,14,sonido original - tengosueño,"fyp%E3%82%B7, viral, parati, foryoupage, zybca%E3%82%B7, foryou, fyp%E3%82%B7",wuamberly.15,115200,443,6905,580
4,15,ALIEN FLAME - shometyle,"coreworkout, core, calisthenics, bodyweight, fitness, workout, challenge, pushup, fyp, gymtok",natskubatskuu,279800,1069,21100,3715
4,16,original sound - The Relationship Hub,"fyp, ineedahug, couple",eliane.stp,1600000,3312,71000,7709
4,17,som original - Junior Fleming,"giraldos, fyp",daniela_giraldo1,261100,248,6468,728
4,18,sonido original - Kimberly loaiza,"@kimberly.loaiza, parati, fyp%E3%82%B7, kimberlymipatrona%F0%9F%8E%80%F0%9F%9B%90",kimberly_loaizaedits39,39100,528,4048,774
4,19,PHONK BADDIES - Karl Wine & Bibi Babydoll & Mc lucy,"fitnessgirl, fyp, woman, calisthenics",helena_zolotukhina,45000,55,1387,144
4,20,sonido original - E G O C E N T R I C @,"Autoestima, AzulAlenka, Contenido, Humor, Viral, FYP, Trend, AsiSoyYo, ParaTi",azulalenka,17600,1760,1261,25
4,21,sonido original - ..,,celepami0,204600,688,8529,629
4,22,nhạc nền - tiktokdancer,"meilingfashion, tiktokdancer",mielingfashion,750300,2968,83700,10700
4,23,Macarena - Stavros Martina,,mariana_ru,34800,558,4457,483
4,24,son original - ɪʟᴀɴᴀ❥,jungkook,karxlk_,279800,450,22900,2928
4,25,sonido original - 𝐒𝐓𝐑𝐀𝐆𝐄𝐇𝐔𝐌𝐀𝐍🖤,"bandonova%F0%9F%A5%B7%F0%9F%92%B8%F0%9F%91%91, frasesnova%F0%9F%91%BA%F0%9F%96%A4, frasesbando%F0%9F%91%BA%F0%9F%A5%B7%F0%9F%96%A4, nova%F0%9F%96%A4%F0%9F%94%A5, bandohastalamuerte%F0%9F%91%BA%F0%9F%92%99, realhastalamuerte%F0%9F%91%B9",_xmax_bando5,3765,37,480,25
4,26,sonido original - Daniela bustillos M,,danielabustillom,88900,1058,10400,1685
4,27,original sound - Rachel Winters,,karladelgaado_,161700,216,19800,6878
4,28,Meow - Dust☆,"@nanyjmolina, humor",odalysanddafnne,501500,1118,24800,669
4,29,sonido original - JEAN,,luzcelinacervo1,96900,70,4835,83
5,0,Agora é Tudo Meu - DENNIS & MC KEVINHO,"fyp, viral, futbolfemenino, %E2%9A%BD%EF%B8%8F, parati, messi, brasil, neymar, @fcbarcelona, @fcbfemeni",kerferz,394600,1184,21400,1223
5,1,sonido original - Mariana Montoya🖤⚜️👧🏼,sigame_para_mas_videos_asi,anitamedina33,256899,0,12100,3326
5,2,sonido original - Flor Parra,"fyp, foryoupage, parati",flor_parraa,47800,51,2935,101
5,3,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,"latina%F0%9F%92%96%F0%9F%98%8D, tiktok, parati, fyp",sari_.92,36,0,0,0
5,4,original sound - florr,,ianlucasok,1800000,68200,102100,8656
5,5,sonido original - BTS🥰🥰🥰😍,yoinyectandome%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3,ertyui493,350600,2053,49000,75000
5,6,sonido original - elisa,"foryoupage, xyzbca, fyp, foryou, fyp%E3%82%B7, parati",allissonmia_coronadoo,218200,1277,11200,449
5,7,Tanto tiempo Luigi 21 plus ft arcángel - Jhota,"viral, parati",key_h07,99700,276,9690,850
5,8,sonido original - Rosi Villagrán,,karol_heydi504,60,1,0,0
5,9,original sound - Тамерлан Бейсенов,"@tony.oficiaal, @soypaula.oficial",diegocachooo,463500,1953,32900,2299
5,10,original sound - Blondemilkman,kaneandprymrr,kaneandprymrr,26800,238,3501,128
5,11,No digas nada - LATIN MAFIA,,cass_iturralde_,242500,342,13200,610
5,12,Love You So - The King Khan & BBQ Show,"tiktokfashion, mfw, beyourownboss, fyb, foryou, foryoupage, anghami, spotifywrapped, spotify, music, talent, gottalent, thevoice, the_voice, thevoices, the_voice_kids",be7allllsamouri,624400,1722,31400,2432
5,13,Rude Boy Klean Remix - Klean,"patinaje, skate, parati, patinajeartistico, soyluna, pyf, @ww.valenh_",noeliareynous0,226100,521,9676,901
5,14,BELLAKITA - El Jordan 23,,lagrimita.com,293700,666,22800,488
5,15,sonido original - Tus Musiquitas,"fyp%E3%82%B7%E3%82%9Aviral, %F0%9F%87%BA%F0%9F%87%B8%F0%9F%87%BB%F0%9F%87%AA, latinoamericanosporelmundo%F0%9F%8C%8D%E2%9D%A4%EF%B8%8F",yiselgouveia,15800,0,291,29
5,16,DILUVIO - Rauw Alejandro,fyp,iamferv,1200000,5166,57500,16000
5,17,sonido original - Zay,"greenscreen, parati, parati, fyp, fyp, amigasguapas, amigas",vandrecc2,36500,47,4595,113
5,18,Me Escapé - DobleP & Lauty Gram & GUSTY DJ,,picusoficiaal,166800,1804,11200,443
5,19,Talk Dirty - Jason Derulo,"fyp, tiktokgiaitri",tai2701,579400,1241,36900,4824
5,20,sonido original - Alejo,"fyp, parati, parat",itfabianne,17900,258,1538,91
5,21,El beeper - Basement Gang,"fyp, parati, viral, juanselaverde",juanselhdk,194500,368,9026,847
5,22,sonido original - Freestylenx,"pesopluma, trueno, nickinciole",freestylenx,397100,1632,11900,809
5,23,FIRST LOVE - Oscar Ortiz & Edgardo Nuñez,"congelar, %E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%E0%B8%AB%E0%B8%A1%E0%B8%B8%E0%B8%99%E0%B9%86, %E0%B9%81%E0%B8%A2%E0%B8%81%E0%B8%A3%E0%B9%88%E0%B8%B2%E0%B8%87",emmanueldominguez120,670400,1991,65099,10600
5,24,orijinal ses - caner,"rottweiler, everywhereigo",nala_the_needy_rottie,3100000,9502,160600,16900
5,25,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,"fyp, parati, magacha0995",magacha.mpa30,63300,234,3755,239
5,26,sonido original - Luci Bentos,@lucibentos,marpodigue,65000,87,5609,386
5,27,sonido original - LyricsSpain2.0,,jimena.jimenezr,488600,376,23300,1454
5,28,sonido original - jaysqlgado,"tiktokviralvideo, parati",jaysqlgado,571,13,37,2
5,29,sonido original - HOMA,"homa9k_raidess%F0%9F%8D%93, @homm9k, @raidess, @sixtyrich, @jessysclick",homalamejor1,46500,733,5271,349
1,0,Sean Paul Get Busy Remix Lloyd YOU - Amber Rae,"@dfyne.official, glutes, glutegrowth, gluteworkout, legday, gymgirltips",alyyyraee,161500,294,50700,1247
1,1,original sound - Anthem Cloud,"calisthenics, calisthenicswome, fyp",laura.crossfitness,23000,80,1721,105
1,2,franargiro sonido original - Fran Argiro,,marlinrivera0,169800,3232,7207,2454
1,3,original sound - Yeri MUA,"@erickeals_, yerimua",yerimuaa,2800000,13300,141000,3970
1,4,Fireball Challenge - 🕺🏼Hoodie fam🌏,"trillizasflores, dance, sisters, ParaTi, triplets",trillizas.flores,114400,492,4118,483
1,5,sonido original - JOYA MUSIC,,prymrrlive,122500,1644,9701,154
1,6,sonido original - ❤️‍🔥Sharpless⚜️,"@nestorclemente, @tylermarrr, fyp, viral, familiaclouds, acting",abcamilaa08,227000,771,22900,1650
1,7,sonido original - 🧸,,rachellherrera02,141500,1150,6747,218
1,8,sonido original - Luci Bentos,"@lucibentos, sacamostro, parati, fyp, baile, trend, perreo, fy, viral, foryou",barbimartinezsok,25200,27,1665,83
1,9,Whiskey y Coco (Myke) - Justin Quiles & Myke Towers,"fyp, foryoupage, parati",souf_oh,86000,149,4215,172
2,0,오리지널 사운드 - minlee 민리,,jounawakim,258100,858,20700,1414
2,1,sonido original - LUIGI 🐐,"pinchetiktokponmeenparati, meestoyquedandoenflop, tiktok, viral%3Ffyp%E3%82%B7, pinchetiktokponmeenparati, meestoyquedandoenflop, tiktok",luigi.x.mia,116300,296,10600,526
2,2,sonido original - MichellContrerax,michellcontrerax,michellcontrerax,124600,316,5351,85
2,3,M.A.I - Milo j,"xyzbca, %F0%9F%87%A8%F0%9F%87%B1, tamo, parati, fyp%E3%82%B7, elmejor, @xino._7",franxiiiss,21500,55,1162,45
2,4,sonido original - 𝕹𝖔𝖘𝖙𝖆𝖑𝖌𝖎𝖆.𝖗𝖆𝖎𝖓,"fyp, parati, perritopincher",laurakaterineboja,1800000,3835,108600,24600
2,5,오리지널 사운드 - NIDA 니다,"%EB%93%80%EC%97%A3, soyeon, super_ladychallenge, %EC%97%AC%EC%9E%90%EC%95%84%EC%9D%B4%EB%93%A4, gidle, %EC%86%8C%EC%97%B0, newmusic, two, super_lady",official_gidle,1500000,7361,101800,3453
2,6,sonido original - Bea Blanco,"viral, paratiii, terreneitor4x4, jajaja",saydeling.coronado,103700,146,6154,418
2,7,Márcio Beat Water remix - Márcio Beats,"mark, yeonjun, nctdream, nct, tomorrow_x_together, %ED%88%AC%EB%AA%A8%EB%A1%9C%EC%9A%B0%EB%B0%94%EC%9D%B4%ED%88%AC%EA%B2%8C%EB%8D%94, txt, circlechart, ccma2023, %EC%8D%A8%ED%81%B4%EC%B0%A8%ED%8A%B8, %EC%8D%A8%ED%81%B4%EC%B0%A8%ED%8A%B8%EB%AE%A4%EC%A7%81%EC%96%B4%EC%9B%8C%EC%A6%882023",official_nct,2900000,32800,206200,35900
2,8,sonido original - 💗Royli💗,,r_oyerlin,24800,86,1266,55
2,9,IConic.mp3 - Emilia,"iconic, @emiliamernes, @duki, tumusicahoy, tmh, emilia, duki, musicosentiktok, tiktokmehizover",tumusicahoy,158200,227,7793,707
2,10,BELLAKEO - Tiktok - Peso Pluma & Anitta,,emirabdulgani,602800,3653,34000,3832
2,11,sonido original - Jose Rioos,yerimua,yerimuaa,2400000,6976,106000,5770
2,12,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,"smithmachine, legday, gluteworkout, gymtok, fyp",taylerfit,131500,275,60300,2008
2,13,original sound - Lauu_kzallazz,"latinainusa, latinaenusa, mantenidalife, dayvlog, dayvlogofmylife, dayroutine, dayinmylife, dayinmylifevlog, stayathome, wifevlog, wifelife",lauu_kzallaz,191300,1969,13800,3712
2,14,sonido original - yerimua22_,"yerimua, fansyerimua, parati, foryoupage, @yerimuaa",yerimua22_,200900,555,12400,1908
2,15,sonido original - Nicolle Figueroa,,nicollefigueroaa,1900000,2945,50900,1187
2,16,sonido original - 🎵,"giraldos, fyp",daniela_giraldo1,145400,232,9932,248
2,17,Una Foto Remix - Emilia,,domelipa,2400000,10300,122000,16800
2,18,El Señor de la Noche - Don Omar,"parati, viral, foryoupage",souf_oh,2300000,4911,273400,25800
2,19,nhạc nền - Yangg🐬,"yang, seven, mc_seven, sevendouyin, mcseven, douyin",callrimm__,1700000,10700,195400,11200
2,20,оригинальный звук - Masha Some,"absworkout, abs, %D1%82%D1%80%D0%B5%D0%BD%D0%B8%D1%80%D0%BE%D0%B2%D0%BA%D0%B0%D0%BD%D0%B0%D0%BF%D1%80%D0%B5%D1%81%D1%81, %D0%BF%D1%80%D0%B5%D1%81%D1%81, %D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%BC%D0%BE%D1%82%D0%B8%D0%B2%D0%B0%D1%86%D0%B8%D1%8F, %D1%82%D1%80%D0%B5%D0%BD%D0%B8%D1%80%D0%BE%D0%B2%D0%BA%D0%B8%D0%B2%D0%B7%D0%B0%D0%BB%D0%B5, gymgirl, %D0%BC%D0%B0%D1%88%D0%B0%D1%81%D0%BE%D0%BC%D1%81%D0%BF%D0%BE%D1%80%D1%82, gymtok",masha.some,31800,38,8423,164
2,21,sonido original - La Sierra Suena,,andreacamacho9147,104400,534,4523,220
2,22,sonido original - Frases ❤️,,j0shuaanlozaa,1144,28,67,2
2,23,sonido original - Samantha Terán770,,nicollefigueroaa,2000000,2282,60700,1760
2,24,sonido original - Danilo_502 ⚡🔋,"fyp%E3%82%B7, parati, viral",onlybenjaa,225700,1527,24000,882
2,25,sonido original - 𝙅𝙖𝙫𝙞𝙚𝙧 𝙇𝙮𝙧𝙞𝙘𝙨,@isnotcarlitozz,shaulaponce2.0,140900,500,7113,170
2,26,sonido original - Carlxs CR,"parati, fyp%E3%82%B7, hermanastros",sergioo_jp,150000,309,7186,162
3,0,sonido original - MTVLA,"mtvenpicnic, tiktokmehizover, nickinicole",mtvla,167000,859,4365,680
3,1,Una Foto Remix - Emilia,"xyzbca, fyp, foryou, fyp%E3%82%B7, parati, foryoupage",allissonmia_coronadoo,470100,3274,31200,1292
3,2,sonido original - 𝐑𝐢𝐨 𝐏𝐚𝐫𝐚𝐢𝐬𝐨 ™️,,rio_paraiso18,175300,2078,9923,667
3,3,original sound - bestspedup,"lgbt%F0%9F%8C%88, novias, transici%C3%B3n",katte_oficial,82800,488,3233,89
3,4,WATATI (feat. Aldo Ranks) [From Barbie The Album] - KAROL G,"@karolg, ma%C3%B1anaser%C3%A1bonito%F0%9F%8C%88%F0%9F%8C%A7%EF%B8%8F%F0%9F%8C%B8%E2%9C%A8, bichota",karolg_498,46200,9027,3422,324
3,5,Una Foto Remix - Emilia,"fyp, parati",tuli_acosta,615400,1411,16600,933
3,6,Vengeance - iwilldiehere,"atleta, vertical, parati, crossfit, fitnessmotivation",dhamarmaripil,41300,292,1272,226
3,7,Demasiadas Mujeres - C. Tangana,"fyp%E3%82%B7, viral, fyp, fyppppppppppppppppppppppp, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, amor",adjuntafrancelis,56700,1493,1079,454
3,8,Reggaeton Champagne - Bellakath & Dani Flow,,pecomass,58800,189,4189,366
3,9,sonido original - La Katia cantillo,"humor, a%C3%B1onuevo, 2024, kimrixs",kimmigneault,555700,2035,42700,3404
3,10,sonido original - Arii🦋,"viraltiktok, tiktokponmeenparati, noflop, viralvideo, viral, tiktok, fpy",alwayss_arii,49400,0,6497,416
3,11,"Young Miko: Bzrp Music Sessions, Vol. 58 - Bizarrap & Young Miko","fyp, parati, soymaaleja",soymaaleja,587500,4715,19700,504
3,12,BOOKER T - Bad Bunny,"gluteos, gym, gymrat, ejerciciosparagluteos, fyp",katiiapicon,68500,123,12300,202
3,13,Ojitos chiquititos - gєямα,,de._.nis3,8044,508,899,38
3,14,sonido original - MarjorieDeSousa,"mati, mami, marjodesousatiktok, marjoriedesousa",loquenotmuestran,182100,787,4204,990
3,15,Si Tu Me Busca - Anuel AA & Yailin la Mas Viral,"@mk.177777777, parati, fyppppppppppppppppppppppp, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3, denlelike, denlelike, xyzbca, parati, parati",_a_anais._13,318900,1797,28900,3771
3,16,Si no Estás - iñigo quintero,"tiktok, viral, tiktoviral, kimbymicasita%F0%9F%8F%A1%F0%9F%92%95, vyzabca, paratiii, ponmeenparatiktok, tiktokponmeenparati, lentejas, @tiktok",fankimberly114,68100,0,5871,933
3,17,Nadie (feat. Sech & Sharo Towers) (Remix) - Farruko & Ozuna & Lunay,"@lunayoficial, lunay, lunaypr, fyp, fyp%E3%82%B7, lunayoficial, lunayfans, pr",ksbm1811,29700,33,1255,30
3,18,Rude Boy Klean Remix - Klean,"abs, absworkout, fitness, challenge",danielacanom96,20600,17,9210,670
3,19,Sean Paul Get Busy Remix Lloyd YOU - Amber Rae,"glutegrowth, glutebuilding, glutegains, fyp, foryoupage, foryoupage, gymrat, legday, gymtok, fitness, gymgirl, gymmotivation, gymlife, smithmachine, kettlebell, vancouver",sayehfbaby,1600000,2353,499600,10400
3,20,sonido original - spotify35,,nikolee137,17800,58,892,20
3,21,Márcio Beat Water remix - Márcio Beats,"@neiro_6221, @ayane_neiro, foryoupage",natiuv2,778500,2063,104200,11900
3,22,original sound - Crazy Obi👑,"obiri254, tiktokkenya%F0%9F%87%B0%F0%9F%87%AA, viralvideo, fyp%E3%82%B7",obiri254,25800,657,679,550
3,23,sonido original - 🎧,"parati, mama, hijo, sentimientos, historia, historiatriste",vannicastillo,68700,1116,3656,611
3,24,sonido original - Vogue España,@nicki.nicole,voguespain,502600,376,21500,740
3,25,sonido original - odi_quisbert,"sevaruyo, graciasxsuapoyo%F0%9F%92%95, fip%E3%82%B7",.....made,19900,203,2202,211
3,26,FIRST LOVE - Oscar Ortiz & Edgardo Nuñez,"@luncheaze, luncheaze, dinner, lunch, breakfast, sahm, momlife, cookwithme",kathyoortiz,656300,1113,49900,6193
3,27,LOKERA - Rauw Alejandro & Lyanno & Brray,"ava060, fyp%E3%82%B7",michelle_loppp,18800,40,1482,36
3,28,Bad Boy - Sayian Jimmy & Nysix Music,,mateosarc,103600,884,3129,84
4,0,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,lossiblings_,800600,1139,29000,1097
4,1,sonido original - Valenceroon,d%C3%BAo,deyvinlopez123,125400,363,5506,62
4,2,Convéncete - Princesa Alba,,el_vaquitas,51000,411,4306,1087
4,3,Cintureo - Remix - jey one & Yoan Retro,"fyp, parati, soymaaleja",soymaaleja,1600000,5232,99400,5238
4,4,HARLEY QUINN - Fuerza Regida & Marshmello,@ianlucasok,domelipa,2100000,15700,112000,10200
4,5,Una Foto - Mesita,"@nicki.nicole, unafotoremix, tumusicahoy, tmh, tiktokmehizover, nuevamusica, musicosentiktok, nickinicole",tumusicahoy,378000,515,21100,3935
4,6,som original - ㅤㅤㅤㅤㅤㅤㅤ,,ana_patricia1,37800,150,1562,42
4,7,sonido original - Hist MIGI 💖😭,"allissonmia, mia, luigisson, migi, zoesita, leila, fyp, fyp, fyp, noflopplease, noflopplease, edistdemigi",hist_14,40100,2057,3691,131
4,8,Mamichula - con Nicki Nicole - Trueno & Nicki Nicole & Bizarrap & Taiu & TATOOL,"@nicki.nicole, @trueno, @peso.pluma658, mamichula, mamichulatrueno, lluviadeltrueno, nickinicole, pesopluma, pp",danielitasoy,27400,97,1868,282
4,9,original sound - SoyYoungMiko,"youngmiko, karolg, youngmikoconcierto, karolgconcierto, youngmikokarolg, latina, music, latinmusic",soyyoungmiko,47000,87,3433,158
4,10,Maestra - Elvis Martinez El Camarón,"humortiktok, maestras, fyp",allisonponcec,39300,206,1659,176
4,11,sonido original - 🦋sofia🦋,,valemadrigal.1,450400,597,33500,5588
4,12,Demasiadas Mujeres - C. Tangana,"relacionadistancia, usa%F0%9F%87%BA%F0%9F%87%B8, venezuela%F0%9F%87%BB%F0%9F%87%AA, amor, fyp, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, viral",ysaparicio,21900,353,1228,676
