batch,index,music,hashtag,author,likes,comments,shares,saves
2,17,original sound - Funny Animals,"dog, dogs, funny, funnyvideo, cute, viral, fyp",funny.animals.fun.pet,5312,75,477,437
2,18,son original - Anolaflavie1,"specialisteenmindeducation, tiktokcameroon%F0%9F%87%A8%F0%9F%87%B2tiktokafrica, tiktokcanada%F0%9F%87%A8%F0%9F%87%A6%F0%9F%87%A8%F0%9F%87%A6%F0%9F%87%A8%F0%9F%87%A6%F0%9F%99%8F%F0%9F%99%8F, relationstable%3F, pourtoipage",anolaflavie.officiel,81900,3545,12500,70800
2,19,original sound - Sidney,,tocob3ll0,9,2,1,0
2,20,nhạc nền - ken.review.vn,,ken.review.vn,4568,6,285,47
2,21,original sound - TrueLoveStory 🤍,,giodid23,306800,1682,41800,24300
2,22,الصوت الأصلي - ديري,"funny, trending, funnyvideos, fyp",_funny.official,33400,116,1121,208
2,23,nhạc nền - Yiwweiii,,kestrvjztub,6552,41,579,2652
2,24,son original - Love Fruits 🍉🍊🍈🍓🍒,"fruits, fruit, fruity, applewhite, apple, %F0%9F%8D%8F, %F0%9F%8D%8E, %F0%9F%8D%92, %F0%9F%8D%89%F0%9F%8D%89%F0%9F%8D%89",lovefruits0f,77400,701,6866,2992
2,25,original sound - 🕷️🕸️,,shybackwoods,3,0,0,0
2,26,sonido original - Gary Naranjo,@mariette180,cesarmengaofficiel1,146000,13900,8241,420
2,27,original sound - billionairehustlers,"advice, fyp, sigma, foryou, billionairehustlers",billionairehustlerssss,93900,1308,9853,4786
3,0,son original - Netflix & Chill 🤍,"film, serie, commentairedefilm, movie, fakesituation",mygoodmovie2,286300,777,32299,1620
3,1,Le Monde - From Talk to Me - Richard Carter,,anardreams,286400,2151,16400,1293
3,2,الصوت الأصلي - ديري,"funny, trending, fyp, funnyvideo",_funny.official,26800,222,1958,3165
3,3,sonido original - Agustín.S.Q,"parati, nissan, np300, francoescamilla, criticas, autobus, humor, viral",kevinsanchez7033,315,0,42,27
3,4,الصوت الأصلي - ديري,"fyp, funnyvideo, funny, trending",_funny.official,8950,28,431,113
3,5,original sound - پی ایس💔 بــــروکــــــن,,user657825416,929,19,38,8
3,6,Main Titles - Charlie Clouser,"newyork, usa, ghost, scary, horror, horrortok, mystery, omg, ohnono, devil",horror.usa01,4881,84,217,178
3,7,son original - ndaoo,"sm10, kc3",m_ndao04,10500,46,1061,81
3,8,original sound - Taylor,"film, movie, tiktok",taylormovie1,52800,700,4252,1666
3,9,original sound - Manioc_comédie 237,manioccomedie,manioc_comedie,76800,647,5672,3600
3,10,sonido original - carlos pedro,"diadesanvalentin, capcut",pedrogaspar261,26,0,4,0
3,11,original sound - Jumpers Clips,"jumpersjump, podcast, mystery, fyp",jumpersclip,136000,1010,14300,2076
3,12,son original - Chxh,,chxh.br,255400,6215,31800,18100
3,13,original sound - Nikabs 💜🔗,"demzygrand, tdg, fyppppppppppppppppppppppp, dwpacademy, grandgees, fyp%E3%82%B7, newhaircut, trending, nikabs",mhaamies.legacy,15100,49,550,51
3,14,Sex Sounds - Lil Tjay,"initials, love, fyp%E3%82%B7, bf, gf, together, couples, viral, bestkissers, january, blowup%3F, blowthisup",initialuxu,42400,4224,8006,4505
3,15,НАХУЙ СТИЛЬ! - Джизус,%D0%B4%D0%B6%D0%B8%D0%B7%D1%83%D1%81,nikita_fox_666,44,0,2,0
3,16,original sound - retq,,skvxllight2,15,0,1,1
3,17,original sound - rules420,rulesofmylife,rules460,51400,0,6765,2275
3,18,Suspenseful and tense orchestra(1318015) - SoLaTiDo,,faiseemoc84,43600,1052,3854,2712
3,19,son original - أحمدباب ولد قدوري,,userp4n6siloxm,8042,261,873,226
3,20,son original - NAJAH 😘,"foryoupage, 100kviews%E2%9C%94%EF%B8%8F, @blackchully3",najah_officiel,138100,2524,18000,10800
3,21,son original - 🇨🇦Relaxe🇨🇦,"fyp, wow, relax, canada, trending, viral, voiage, nature, paisaje",relaxecanada,202200,2095,11200,11000
3,22,original sound - Trade vibe TV,"tradingstrategy, forexstrategy, tradinganalysis, tradevibetv",tradevibe_,5130,21,2407,227
3,23,Sad Scene BGM Piano Instrument(313618) - HomeMadeGarbage,,harutlio,184800,2765,16300,10600
3,24,son original - Chxh,,chxhbr1,91000,1738,10300,5597
3,25,original sound - Al Barber,"girlfriend, british, albarber, albarbersydney, sydneybarber, barbershop, haircuts, hairstyle, mensgrooming, relationships, freshfade, sydneyhair, sydneybarbershop, bestbarberinsydney, vibes, barbering, skit, forlaughs",al_barber00,686600,2253,66900,4872
3,26,الصوت الأصلي - baby,"cute, babytiktok, fyp, babylove, babysmile, babytiktok, babymama, babysmiles",love1baby12,1300000,5822,94800,91900
3,27,"Laughing, Four Men - Authentic Sound Effects","infinix, infinixhot30, foryou, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, viral, trendingtiktok, trendingnow, trendingvideo, viral, foryou, trendingsound",themobiledoctor01,134900,6346,8298,2620
3,28,Love You So - The King Khan & BBQ Show,,daxibatrek12s1,2481,309,294,132
3,29,original sound - Misti Johnson,"@urviparwani, chairchallenge, cardioworkout, dancecardio",mistij77,181200,1379,71400,42500
4,0,original sound - TONY STATOVCI,,tonystatovci,2600000,19000,211800,65900
4,1,original sound - StinkyAsher,,lexibrookerivera,1200000,2385,61500,5841
4,2,original sound - hannah,"fyp, fyppppppppppppppppppppppp, viral, fypp, fyp%E3%83%84, relatable, applebees",.zazahaterr,652800,3905,30400,4282
4,3,original sound - Vector,,_vector_,1400000,5095,474400,157200
4,4,original sound - James,"fyp, storytime",jamesisnotverynice,984900,2784,56000,4430
4,5,original sound - FunnyMarco,,se.katherin3,921600,9171,65400,2722
4,6,hot people use this sound - 𝒂💕,,toomuchanthony,1000000,3421,62200,1370
4,7,ayymeme baby boy - Meme,,ayymeme_,1100000,3416,88700,14700
4,8,"Suspense, horror, piano and music box - takaya","waitforit, wow, hotel, travel",mindblowingreels,207100,5858,57700,6447
5,0,Eu Já Sofri por Amor Mas Não Sofro Mais - 2T Da Serra,"chespirito, chaves, fy, futbol",falameutruta,374400,2594,43400,6323
5,1,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
5,2,original sound - TizzyEnt,,tizzyent,192000,11200,6389,15800
5,3,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
5,4,original sound - hiphop,"theweeknd, fyp, raptok, concert, popmusic, viralvideo",hiphop,462200,4738,38700,2026
5,5,sonido original - jordan_ffx,"xavi, lavictimaxavi, lavictima, corridos, rolitas, spotify",jordan_lyrics7,393600,13200,31500,44500
5,6,original sound - Y O U R S🖤🫀,"javidkhan0301, fyp%E3%82%B7%E3%82%9Aviral, viral_video, viral, viralvideo, fyp, @javidzada40, @ashfaq.777official, @pktiktokofficial",javidkhan0301,352100,3571,20800,5081
5,7,original sound - Standup HQ,"fyp, tomsegura, standupcomedy",standup.hq,667700,2513,43300,12000
5,8,original sound - haley 🎀,"joshallen, buffalobills, fyp, foru, bills, joshallenedit, nfl",haleyy.vfx,416400,2479,51100,2821
5,9,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,156600,4596,14500,12700
5,10,original sound - vy 🍓,"alaska, alaskaair",strawberr.vy,3400000,56100,195700,277400
5,11,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
5,12,Salsa Party 1 - Intermede Music,"vegas, lasvevas",immarcomurillo,742100,8787,40600,51600
5,13,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
5,14,sonido original - GODRXM,"lighting, rayo, mcqueen, xyzbca, fyp, cars, elrey, chick, mcqueen",godrxm_abreu,2400000,13600,314000,19900
5,15,Dance You Outta My Head - Cat Janice,"@sephora, blackface, notok, parentingfailure, greenscreenvideo, greenscreen",soogia1,588400,11200,33400,6223
5,16,original sound - MotivationMindset,"quotes, motivation, fyp, inspiration, love, hardhittingquotes, quoteoftheday, ",mmotivationmindset,751600,2936,130000,30300
5,17,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6270,268700,28500
5,18,original sound - Sundeep and Anand,"jobinterview, leader, interviewtips, leadership, chicken",sundeepandanand,105200,2726,8976,14600
5,19,original sound - Becca Bastos,"cardealership, car, salesman, sales, comedy, relatable, women, viral, fyp, pov, povs, carsalesman, sale",actressbecc,2200000,8652,117400,139400
5,20,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7550,71800,5244
5,21,original sound - Joshua Jake,"tuckercarlson, putin, russia, ukraine, history, millenials, genz",itzjoshuajake,214400,9778,26000,13600
5,22,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers, bacteria, fridge, kitchen, leftoverfood, food, dinner, lunch, cook, cooking, tupperware, bacteria, trueorfalse, madamesweat, madamesweatisconcerned, kitchentips, kitchentip, cookingtip, cookingadvice, oldwivestales, debunking, safety, foodsafety, cookingsafety",madamesweat,68800,1710,10300,16900
5,23,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
5,24,original sound - Cameron Whitcomb,", singing, music, heaven, original, lovedones, dancinginthesky, originalmusic, originalmusic, fyp%E3%82%B7, singersongwriter",thecamwhitcomb,1200000,20900,224200,56800
5,25,original sound - Gossip Girl,"fyp, gossipgirlhere, gossipgirl, chuckbass, edwestwick",tvdgossipgurl,618500,4264,29700,42900
5,26,y que tal si te escapas del cielo Tristan R Cover - TristanRMusica🧔🏻‍♂️🪙🍀🎵,"yquetalsiteescapazdelcielo, siteescapasdelcielo, escapatedelcielo, cielo, desamor, triste, cover, viral",tristanrmusica,1100000,10400,203300,83800
5,27,original sound - Meghann Cuniff,"snitching, trontaviousstephens, thugger, youngthug, ysltrial, rico, legaltiktok, rap, hiphopculture",meghannmcuniff,715000,18000,49700,35500
5,28,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3793
5,29,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",teaandtruecrimewithbella,99600,8162,13700,7547
